sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
2.5,1.5,2.5,6.0,3.0,25,52.0,1.0124434345024282,6.103826856142347,2.9634815092761,0.48708725047919105,0.47379466823112365,-7.503563716886729,19.48
2.5,1.5,2.5,8.0,3.0,19,57.89473684210527,1.41705433444661,12.894847838043532,6.160722133773144,0.9744755478384539,1.0009800608839663,-7.503563716886729,29.526315789473685
2.5,1.5,3.5,4.5,3.0,32,46.875,1.1244996986982294,4.414493665295627,2.1521408673973896,0.34558137434116176,0.326142965780619,-9.725879537849892,14.96875
2.5,1.5,3.5,6.0,3.0,25,52.0,1.076245936085926,7.871229520162548,3.8053357289103973,0.5958626332755864,0.5862335337391366,-7.501968317521794,19.48
2.5,1.5,3.5,8.0,3.0,19,57.89473684210527,1.52436828678041,15.145809434844203,7.198849470335356,1.0981266678479689,1.148636502289863,-7.501968317521794,29.526315789473685
2.5,1.5,5.0,6.0,3.0,25,52.0,1.0414936019158771,7.603514546918633,3.678268880475688,0.5552429789741768,0.5501108687410536,-7.834927228119935,19.48
2.5,1.5,5.0,8.0,3.0,19,57.89473684210527,1.50420846547327,15.336875843589581,7.286492169564296,1.059071600772579,1.105627811980299,-7.834927228119897,29.526315789473685
2.5,2.0,2.5,4.5,3.0,32,46.875,1.065374934429746,2.995263865786324,1.4653637817356513,0.2461646350422337,0.23042525106482234,-9.805330588154078,14.96875
2.5,2.0,2.5,6.0,3.0,25,52.0,1.0755244001573478,7.7590683184788345,3.7521196030448456,0.5960021354423007,0.5896534966315403,-7.502423743977152,19.48
2.5,2.0,2.5,8.0,3.0,19,57.89473684210527,1.4937071575421752,14.498567530073302,6.901408431583089,1.0565863075351278,1.1025607542582305,-7.502423743977152,29.526315789473685
2.5,2.0,3.5,4.5,3.0,32,46.875,1.1319414059055048,4.88187406951901,2.3772728235966545,0.36830349603696133,0.3486705179621328,-9.527102342778901,14.96875
2.5,2.0,3.5,6.0,3.0,25,52.0,1.1393269017408414,9.551569531184212,4.599257910844123,0.699416939323055,0.6993523126309354,-7.5008311551813405,19.48
2.5,2.0,3.5,8.0,3.0,19,57.89473684210527,1.6010211098759835,16.778431864338717,7.945378603812903,1.1752891341547749,1.2478492857167685,-7.5008311551813405,29.526315789473685
2.5,2.0,5.0,6.0,3.0,25,52.0,1.1045745675707956,9.279541390512613,4.471151895045922,0.6555449746029905,0.6593234720641508,-7.7166028337653865,19.48
2.5,2.0,5.0,8.0,3.0,19,57.89473684210527,1.580861288568845,16.971732692710262,8.033415554898383,1.1349256823540725,1.2020509933065653,-7.716602833765379,29.526315789473685
