sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
2.0,2.0,2.5,8.0,2.0,1.2739411267572658,2.015862055269064,-0.9714669631879712,3.590563291609652,-7.058521792085997,-13.086825494174558,5.345991565990819,5.333333333333333,46.388888888888886,3
2.0,2.0,2.5,8.0,3.0,1.1528523538916573,1.9730330369065858,-0.9714669631879712,3.3361511697479567,-7.058521792085997,-13.086825494174558,4.752161788569587,5.333333333333333,46.388888888888886,3
2.0,2.0,3.5,4.5,2.0,1.1945767770747693,1.9446727724001425,-0.8650249757461292,2.815590622824786,-7.075400561997647,-13.139182594329068,5.212659793104886,7.333333333333333,50.925925925925924,3
2.0,2.0,3.5,4.5,3.0,1.0887771922378986,2.032471399334885,-0.8650249757461292,2.3964193831009593,-7.082534362002542,-13.139182594329068,4.828457960875832,7.0,41.2037037037037,3
2.0,2.0,3.5,6.0,2.0,1.251295186562652,1.9435682772418894,-0.849869369012548,2.5856647497642573,-7.057278218359424,-13.084815563414413,5.386153219248865,5.666666666666667,48.61111111111111,3
2.0,2.0,3.5,6.0,3.0,1.0803192779963517,1.9174298978570645,-0.849869369012548,2.1110767529391152,-7.057278218359424,-13.084815563414413,4.542102880765712,5.666666666666667,37.49999999999999,3
2.0,2.0,3.5,8.0,2.0,1.297041599855073,1.943924168394955,-0.849869369012548,3.0191074639610274,-7.057278218359429,-13.084815563414413,5.572527343484985,5.333333333333333,46.388888888888886,3
2.0,2.0,3.5,8.0,3.0,1.124612366846397,1.899013049372523,-0.849869369012548,2.4793447682321115,-7.057278218359429,-13.084815563414413,4.72045373553784,5.333333333333333,35.27777777777778,3
2.0,2.0,5.0,6.0,2.0,1.1845119042748993,1.8895661755525064,-0.9163786901958985,2.598192548443604,-7.387641741312861,-13.633220396265719,5.32238768175746,5.666666666666667,48.61111111111111,3
2.0,2.0,5.0,6.0,3.0,1.0134460001203933,1.8387286432221912,-0.9163786901958985,2.102655541256537,-7.387641741312861,-13.633220396265719,4.473451504720615,5.666666666666667,37.49999999999999,3
2.0,2.0,5.0,8.0,2.0,1.2741517928803612,1.9528699325576497,-0.9163786901958985,3.0989785543466106,-7.387641741312858,-13.633220396265719,5.684835431633054,5.333333333333333,46.388888888888886,3
2.0,2.0,5.0,8.0,3.0,1.1016287318602247,1.891041981762894,-0.9163786901958985,2.538266848255768,-7.387641741312858,-13.633220396265719,4.827919452823049,5.333333333333333,35.27777777777778,3
2.5,1.0,2.5,4.5,3.0,0.7919541381344272,1.857852250110366,-1.1602021218231386,1.7694950955582127,-7.083642025253891,-12.698699039451784,2.83482185184577,7.0,45.370370370370374,3
2.5,1.0,2.5,6.0,3.0,0.7336816623012409,1.6257100081669982,-1.0766161827209895,1.33795686531084,-6.959488580170682,-12.326238704202154,2.588086162713798,5.666666666666667,37.49999999999999,3
2.5,1.0,2.5,8.0,3.0,0.8959376505156098,1.7636530356134756,-1.0766161827209895,1.732253272458592,-6.959488580170695,-12.326238704202154,3.192734820049285,5.333333333333333,35.27777777777778,3
2.5,1.0,3.5,4.5,3.0,0.7559689776143014,1.7967765350747986,-1.0187536921053029,1.5112549178659844,-7.2850169353756975,-12.698699039451805,2.885380106314161,7.0,41.2037037037037,3
2.5,1.0,3.5,6.0,3.0,0.7522841452702972,1.6142621509924555,-0.9361762868006405,1.2435954469094324,-7.160184602856916,-12.324202041895484,2.785464619101323,5.666666666666667,37.49999999999999,3
2.5,1.0,3.5,8.0,3.0,0.8437669071891313,1.654764486637095,-0.9361762868006405,1.4305777466707645,-7.160184602856924,-12.324202041895484,3.1116783709869775,5.333333333333333,35.27777777777778,3
2.5,1.0,5.0,6.0,3.0,0.7001880753191531,1.5650916358187257,-1.0065276064358364,1.239024714231104,-7.490693934140821,-12.8786535980179,2.7177333270934265,5.666666666666667,37.49999999999999,3
2.5,1.0,5.0,8.0,3.0,0.8324514192859515,1.6687422336079816,-1.0065276064358364,1.4650672803876459,-7.4906939341408245,-12.8786535980179,3.2150240455182852,5.333333333333333,35.27777777777778,3
2.5,1.5,2.5,4.5,3.0,0.8763051916679879,1.9534792443960127,-1.1843438570997913,1.9285150999278542,-7.320358322724629,-13.605724289328311,3.1478541361850207,7.0,45.370370370370374,3
2.5,1.5,2.5,6.0,3.0,0.808344043669368,1.7179273068623362,-1.1068043052193874,1.4471482634117576,-7.197014685827459,-13.235693378636817,2.826284568132653,5.666666666666667,37.49999999999999,3
2.5,1.5,2.5,8.0,3.0,0.9669075726032234,1.8521889124159188,-1.1068043052193874,1.8835625659910125,-7.197014685827457,-13.235693378636817,3.4159959674695464,5.333333333333333,35.27777777777778,3
2.5,1.5,3.5,4.5,3.0,0.8341717019171032,1.8937510602382808,-1.0553335560856898,1.6296448487066357,-7.583739532478673,-13.605724289328325,3.1973298437137365,7.0,41.2037037037037,3
2.5,1.5,3.5,6.0,3.0,0.8208271955404305,1.7078908316930013,-0.9785407243459392,1.322328404046262,-7.459725560834433,-13.233682374395608,3.023081201958385,5.666666666666667,37.49999999999999,3
2.5,1.5,3.5,8.0,3.0,0.9094573789492036,1.7472395528079525,-0.9785407243459392,1.531558036853707,-7.459725560834431,-13.233682374395608,3.33266273170576,5.333333333333333,35.27777777777778,3
2.5,1.5,5.0,6.0,3.0,0.7684197906832236,1.656861249736385,-1.0442761708270887,1.3204952389094908,-7.787937924134417,-13.78176450054156,2.9562976838523896,5.666666666666667,37.49999999999999,3
2.5,1.5,5.0,8.0,3.0,0.8977434596801611,1.7580529962282847,-1.0442761708270887,1.5691563128467916,-7.7879379241344155,-13.78176450054156,3.4379483287407027,5.333333333333333,35.27777777777778,3
2.5,2.0,2.5,4.5,3.0,0.83480331151027,1.9850819206664125,-1.243900576929199,2.1036922883281073,-8.082275198912539,-14.572404961387479,3.440029784079187,7.0,45.370370370370374,3
2.5,2.0,2.5,6.0,3.0,0.7553537624904463,1.7436747502443841,-1.170355110658645,1.5663862078037252,-7.959838011151297,-14.205093398103749,3.0424201082721223,5.666666666666667,37.49999999999999,3
2.5,2.0,2.5,8.0,3.0,0.8896433325084523,1.8589789796500686,-1.170355110658645,2.050423066079571,-7.959838011151294,-14.205093398103749,3.6170108761271433,5.333333333333333,35.27777777777778,3
2.5,2.0,3.5,4.5,3.0,0.8116725034350539,1.9343880016511321,-1.1222185111501872,1.7563100897286466,-8.0817102199448,-14.57240496138753,3.488304838463456,7.0,41.2037037037037,3
2.5,2.0,3.5,6.0,3.0,0.782643812406985,1.7433544251813284,-1.049267718437244,1.404301764421291,-7.9586116755180205,-14.203109328107194,3.2385153092155647,5.666666666666667,37.49999999999999,3
2.5,2.0,3.5,8.0,3.0,0.8554849726928876,1.7744443657514861,-1.049267718437244,1.6388471571204362,-7.9586116755180285,-14.203109328107194,3.5312733555364093,5.333333333333333,35.27777777777778,3
2.5,2.0,5.0,6.0,3.0,0.7327586542163105,1.6969720293638764,-1.1113385809103673,1.4052512167775142,-8.284406181376744,-14.74445811305296,3.172784568535125,5.666666666666667,37.49999999999999,3
2.5,2.0,5.0,8.0,3.0,0.8439150875892545,1.7852366401465127,-1.1113385809103673,1.6796149642875144,-8.284406181376747,-14.74445811305296,3.638608250764515,5.333333333333333,35.27777777777778,3
